"Date","Duration","Distance","vel_d_1_0_18","vel_t_1_0_18","vel_c_1_0_18","vel_d_1_18_25","vel_t_1_18_25","vel_c_1_18_25","vel_d_1_25_50","vel_t_1_25_50","vel_c_1_25_50","met_d_8_0_20","met_d_8_20_1000","max_speed","body_load","max_hr","avg_hr","avg_speed","id"
"2020-05-20 00:00:00",115.800003051758,7383.56449127197,6783.51885986328,80.8679151535034,3210,363.030220031738,1.10101667046547,75,237.015411376953,0.551999986171722,9,6193.52262115479,1190.04187011719,28.6350002288818,111.122772216797,179,135,5.06504154205322,57
"2018-12-21 00:00:00",49.0999984741211,4596.22185111046,4144.99047851563,36.6528337001801,1709,450.552356719971,1.40135000646114,345,0.679015874862671,0.001666666707024,1,3956.13719534874,640.084655761719,24.8472003936768,61.569263458252,171,124,7.14213800430298,54
"2019-03-13 00:00:00",132.116668701172,7767.34405899048,7394.1171875,86.1094675064087,4900,361.403800964355,1.072350025177,226,11.823070526123,0.027983333915472,11,6724.84076309204,1042.50329589844,25.6932010650635,95.3191528320312,175.324523608575,124.560644349669,5.25750732421875,388
"2018-11-26 00:00:00",74.8666687011719,5264.80763816834,4807.60650634766,53.0106158256531,2850,427.887992858887,1.25716668367386,252,29.313138961792,0.068333335220814,20,4284.78108787537,980.026550292969,27.2268009185791,69.1690216064453,166.996736060441,123.053573797781,5.66674852371216,385
"2019-08-15 00:00:00",131.516662597656,9649.44697761536,8846.27416992188,96.5684843063355,4629,771.935440063477,2.27516669034958,360,31.2373676300049,0.072833336889744,18,7761.43928718567,1888.00769042969,27.093599319458,132.172821044922,182,140,5.72582101821899,42
"2019-03-15 00:00:00",43.0499992370605,2498.61594724655,2488.95233154297,23.5880992412567,1901,9.66361570358276,0.023333332967013,10,0,0,0,2333.7488360405,164.867111206055,21.14280128479,31.7905864715576,160.81336626806,126.993562764932,4.53194665908814,92
"2019-05-08 00:00:00",92.5,6596.84397506714,6231.32116699219,64.9797515869141,5472,333.211044311523,0.958333373069763,213,32.3117637634277,0.075333334505558,16,5453.71165084839,1143.13232421875,28.1520004272461,103.384590148926,180.729986249181,138.168968644476,5.61848592758179,92
"2019-02-12 00:00:00",115.066665649414,8669.56259155274,8167.38745117188,88.4953479766846,4393,423.949867248535,1.24455001950264,244,78.2252731323242,0.173483327031136,19,7176.15841674805,1493.40417480469,30.5387992858887,130.615905761719,193,148,5.6190242767334,44
"2019-10-10 00:00:00",111.416664123535,4326.53216171265,4144.49127197266,51.008699297905,2516,166.920417785645,0.473499998450279,75,15.1204719543457,0.035166665911675,8,3812.54180526733,513.990356445312,27.0035991668701,71.2422943115234,169.523756506198,122.825065872864,4.73791074752808,44
"2019-09-29 00:00:00",27.8999996185303,2282.81597137451,2282.81597137451,16.5613336116076,328,0,0,0,0,0,0,2282.81597137451,0,14.3819999694824,33.3265037536621,145,113,8.11171627044678,386
"2020-03-10 00:00:00",98.8000030517578,6380.1152381897,5986.93109130859,70.3032836914062,2017,351.597473144531,1.04998332262039,76,41.5866737365723,0.103166669607162,6,5473.44464492798,906.670593261719,25.3847999572754,86.6731643676758,169,118,5.27563667297363,386
"2020-10-23 00:00:00",46.2666664123535,3185.23200654984,3177.26667022705,38.6326162815094,1057,7.96533632278442,0.026666667312384,2,0,0,0,3056.40465974808,128.827346801758,20.8565998077393,58.724308013916,155,124,4.70447540283203,386
"2020-01-15 00:00:00",45.8833351135254,2557.18102741241,2551.66558456421,34.0362837314606,1360,5.51544284820557,0.018333332613111,1,0,0,0,2456.88808917999,100.292938232422,19.8882007598877,45.6886138916016,174,144,4.27504110336304,1165
"2020-03-08 00:00:00",29.6000003814697,2258.33940887451,2258.33940887451,17.4501673579216,355,0,0,0,0,0,0,2251.57030248642,6.76910638809204,13.2012004852295,36.6568603515625,143,117,7.61285638809204,1165
"2018-10-29 00:00:00",57.5499992370605,4674.99663448334,4442.69793701172,46.4581670761108,2639,225.006038665771,0.674833342432976,145,7.29265880584717,0.016499999910593,5,3937.96715450287,737.029479980469,27.3887996673584,61.6466064453125,191,155,5.8658881187439,387
"2018-10-24 00:00:00",82.3333358764648,5669.25945281982,5169.884765625,55.4733321666718,2657,385.57194519043,1.11379995942116,200,113.802742004395,0.258016675710678,18,4550.14360809326,1119.11584472656,30.3120002746582,81.7806396484375,189,141,5.84106636047363,214
"2021-02-05 00:00:00",85.6500015258789,5367.95939159393,5054.48114013672,55.0303673744202,2011,298.673522949219,0.900150030851364,80,14.8047285079956,0.036666665226221,4,4443.78464794159,924.174743652344,25.7040004730225,79.2157669067383,182,120,5.62582302093506,2401
"2019-10-28 00:00:00",68.3499984741211,5015.0564853549,4814.33142089844,50.8003160953522,1844,200.09854888916,0.598166674375534,52,0.626515567302704,0.001666666707024,1,4197.86916846037,817.187316894531,24.0161991119385,79.2375869750977,188,156,5.74787330627441,38
"2020-03-05 00:00:00",38.2666664123535,3107.59331893921,2787.52819824219,27.221150636673,764,320.065120697021,0.961516693234444,29,0,0,0,2365.75609970093,741.837219238281,22.2270011901855,46.5115585327149,177,137,6.54012632369995,38
"2020-06-18 00:00:00",46.8666648864746,2954.69094944,2910.43075561523,35.9319324493408,1184,44.2601938247681,0.134999999776483,11,0,0,0,2674.61401462555,280.076934814453,23.8043994903564,43.0235557556152,159,118,4.75502681732178,944
"2021-01-06 00:00:00",23.7999992370605,2436.86427307129,2436.86427307129,17.9703330993652,342,0,0,0,0,0,0,2436.86427307129,0,11.7821998596191,33.327392578125,147.706037549809,117.596458499122,7.97231245040894,944
"2020-01-09 00:00:00",63.2000007629395,2997.11964225769,2935.75651550293,36.0740498900414,1623,51.920313835144,0.158333340659738,11,9.4428129196167,0.023333333432674,1,2752.97260856628,244.147033691406,25.2071990966797,53.1306076049805,151,120,4.77122163772583,58
"2020-01-10 00:00:00",79.4833297729492,5454.92018127441,5097.88745117188,54.8005840778351,1668,255.572128295898,0.768200010061264,83,101.460601806641,0.228483334183693,9,4492.0074005127,962.912780761719,30.5471992492676,89.5100402832031,180,131,5.68483734130859,58
"2019-02-13 00:00:00",58.5,3973.43831253052,3868.50054931641,43.5905170440674,2550,101.178539276123,0.299483336508274,61,3.75922393798828,0.008500000461936,4,3437.56044387817,535.877868652344,25.3080005645752,53.3483810424805,178.349548839386,133.400500824029,5.24979782104492,41
"2021-01-08 00:00:00",42.0499992370606,2941.70242786407,2851.78161621094,31.9223656654358,1331,89.9208116531372,0.276499988511205,14,0,0,0,2735.9317522049,205.77067565918,22.032600402832,33.8071250915527,209,160,4.9623703956604,41
"2021-02-25 00:00:00",69.75,3880.77432346344,3866.67831420898,47.7061684131622,77,14.0960092544556,0.031666666269302,1,0,0,0,3678.3389749527,202.435348510742,20.6172008514404,54.0891952514648,153,110,4.51553058624268,41
"2018-12-30 00:00:00",63.5,3972.48832035065,3861.69195556641,42.5740838050842,1512,97.803524017334,0.286833338439465,36,12.9928407669067,0.029999999329448,2,3523.73359012604,448.754730224609,29.0484008789062,52.4704093933106,174,123,5.49034643173218,45
"2018-12-30 00:00:00",119.733329772949,6647.36650276184,6402.84100341797,73.8834991455078,3376,214.976459503174,0.632316663861275,99,29.5490398406982,0.070000000298023,10,5716.71885871887,930.647644042969,25.5095996856689,91.8948059082031,174,129,5.2020902633667,45
"2019-03-15 00:00:00",43.0499992370605,1633.732837677,1625.01355934143,22.9211841225624,774,8.71927833557129,0.026666667312384,3,0,0,0,1598.64608383179,35.0867538452148,20.1240005493164,27.3173370361328,180,141,4.09384202957153,45
"2020-09-09 00:00:00",25.6333332061768,2621.90410995483,2459.56201171875,20.9053335189819,485,115.412757873535,0.338333331048489,29,46.9293403625488,0.113333337008953,4,2116.05889511108,505.84521484375,27.7968006134033,33.0529518127441,170.603432750982,137.171827991087,6.26770210266113,96
"2020-09-09 00:00:00",81.9333343505859,5337.05874633789,5155.65063476562,57.5292687416077,1666,135.465030670166,0.406666666269302,33,45.9430809020996,0.106499999761581,2,4672.05068969727,665.008056640625,27.8057994842529,77.6896667480469,155,120,5.39498567581177,96
"2018-11-08 00:00:00",40.75,1714.45558905602,1710.52670288086,19.6965165138245,1605,3.92888617515564,0.011666666716337,4,0,0,0,1670.61277747154,43.8428115844727,22.2840003967285,31.6443538665771,157,127,5.07056665420532,39
"2020-05-14 00:00:00",83,5576.57111358643,5098.69128417969,54.1259512901306,1560,477.879829406738,1.49983328580856,68,0,0,0,4720.65216827393,855.9189453125,24,78.5457000732422,172.306954169791,120.070365199366,5.84722900390625,39
"2020-11-05 00:00:00",98.1333312988281,7823.43807220459,7179.92053222656,72.2029490470886,1975,551.963470458984,1.66816660761833,121,91.554069519043,0.215166673064232,10,6424.57125091553,1398.86682128906,28.7045993804932,107.961891174316,170.144168180447,130.305081179926,6.15578603744507,39
"2019-12-13 00:00:00",60.283332824707,4624.7433757782,4489.66418457031,49.6181330680847,1686,135.079191207886,0.420166671276093,29,0,0,0,4030.25393486023,594.489440917969,21.9113998413086,55.5801849365234,148.452654108743,118.140932793462,5.43356990814209,1003
"2020-02-24 00:00:00",66.3166656494141,4676.55183029175,4550.07971191406,51.6074500083923,1442,126.472118377686,0.368666663765907,19,0,0,0,3976.54536056519,700.006469726563,23.1527996063232,68.5356826782227,182.062028193858,138.050707368483,5.33277463912964,56
"2019-08-03 00:00:00",114.316665649414,4154.05798530579,3754.48010253906,32.509783744812,1024,399.577882766724,1.2383499443531,293,0,0,0,3443.6596698761,710.398315429688,22.334400177002,48.7788734436035,176,127,7.17844867706299,57
"2020-07-29 00:00:00",108.150001525879,9640.94498443604,9023.1396484375,88.0190649032593,2264,521.963226318359,1.55631673336029,93,95.8421096801758,0.226666674017906,8,8160.97428131103,1479.970703125,27.8148002624512,127.562400817871,182,133,6.23670244216919,57
"2020-08-03 00:00:00",80.783332824707,3882.0717792511,3767.57431030273,48.9889855384827,1802,114.497468948364,0.357833340764046,23,0,0,0,3500.49304389954,381.578735351562,22.5534000396728,55.4880981445313,141,106,4.55239248275757,57
"2020-11-25 00:00:00",113.300003051758,8028.55010986328,7542.640625,78.7975487709045,2857,433.88899230957,1.32349997758865,88,52.0204925537109,0.123333334922791,6,6501.93658447266,1526.61352539063,26.9598007202148,109.412567138672,180,127,5.834388256073,57
"2019-01-19 00:00:00",52.2666664123535,3818.01714706421,3718.87997436523,41.1760828495026,2626,99.1371726989746,0.303499989211559,61,0,0,0,3339.94979476929,478.067352294922,22.8240013122559,52.3785629272461,166.134852449361,127.979567656076,5.34345579147339,388
"2019-01-07 00:00:00",66.6333312988281,4817.4456987381,4618.30145263672,51.3582172393799,2461,187.264755249023,0.546500012278557,101,11.879490852356,0.026666667312384,7,4037.09615039826,780.349548339844,26.1539993286133,59.3332328796387,176,142,5.40261316299439,385
"2020-01-23 00:00:00",90.4333343505859,7497.6657409668,6713.94189453125,64.0353345870972,1840,634.589019775391,1.84665006399155,131,149.134826660156,0.348333328962326,14,5988.63192749023,1509.03381347656,29.9519996643066,93.3190765380859,170,110,6.58499813079834,213
"2020-06-03 00:00:00",102.183334350586,5852.64720439911,5651.14978027344,61.7845821380615,2341,192.756351470947,0.575000002980232,29,8.74107265472412,0.02166666649282,2,5164.74071025848,687.906494140625,25.0979995727539,87.4869689941406,153,109,5.50183248519897,213
"2019-10-25 00:00:00",70.9333343505859,1257.14549899101,1234.42515563965,9.84533315896988,338,22.7203433513641,0.070000002160668,4,0,0,0,1203.48364520073,53.6618537902832,21.222599029541,19.2032890319824,148.847425416236,123.393682368235,7.46312475204468,103
"2021-02-17 00:00:00",108.483329772949,6861.44604492188,6324.89672851562,64.4336519241333,241,508.067184448242,1.05700001120567,28,28.4821319580078,0.03999999910593,1,5563.38598632813,1298.06005859375,26.4888000488281,124.854202270508,200,161,5.73524618148804,2073
"2019-01-10 00:00:00",60.5666656494141,4682.23807406426,4579.72344970703,48.1236488819122,2635,101.803413391113,0.289833337068558,56,0.71121096611023,0.001666666707024,1,4115.00400424004,567.234069824219,24.3036003112793,64.2559509277344,174,127,5.6394248008728,46
"2019-07-14 00:00:00",100.116668701172,5215.59623718262,4823.38433837891,58.2043173313141,2961,291.444671630859,0.853516668081284,187,100.767227172852,0.231483340263367,36,4460.24925231934,755.346984863281,28.3752002716064,75.7042541503906,165,119,5.21349239349365,46
"2019-07-14 00:00:00",78.6999969482422,5850.71430587769,5053.69812011719,54.7448320388794,2791,734.591827392578,2.10501658916473,386,62.4243583679199,0.140000000596046,44,4719.964427948,1130.74987792969,29.5236015319824,87.7778701782227,177,132,6.04033803939819,46
"2020-07-03 00:00:00",59.8166656494141,4070.65349340439,3916.59359741211,44.2680504322052,1684,146.61979675293,0.434833332896233,33,7.44009923934937,0.018333332613111,2,3569.84346532822,500.810028076172,25.6481990814209,62.3491859436035,171,122,5.26635456085205,46
"2018-11-16 00:00:00",75.9499969482422,5165.01373672485,4750.29272460938,52.5511181354523,2237,379.397338867187,1.11811664700508,137,35.323673248291,0.078350000083447,9,4283.98376846314,881.029968261719,29.7071990966797,60.8978118896484,170,129,5.64785099029541,91
"2018-12-14 00:00:00",70.1666641235352,5110.26535987854,4953.88854980469,53.3694832324982,2192,152.229091644287,0.453166671097279,91,4.14771842956543,0.009999999776483,4,4410.3181552887,699.947204589844,24.7283992767334,60.4643859863281,164,127,5.55388689041138,91
"2019-09-18 00:00:00",87.3833312988281,5116.1078004837,4918.70373535156,58.0349836349487,2280,182.695468902588,0.542666658759117,100,14.7085962295532,0.035000000149012,5,4446.40168476105,669.706115722656,26.7516002655029,70.6261291503906,178,123,5.09658050537109,945
"2020-10-29 00:00:00",106.449996948242,7906.3219909668,6935.97314453125,72.620867729187,2070,791.133758544922,2.3371667265892,177,179.215087890625,0.421499997377396,19,6169.26461791992,1737.05737304688,29.6562004089355,114.921424865723,185,142,6.21868562698364,945
"2021-02-20 00:00:00",27.5166664123535,1821.25804138184,1821.25804138184,15.316666841507,112,0,0,0,0,0,0,1821.25804138184,0,10.8540000915527,32.1470413208008,133.658186997252,107.188601678222,6.46206569671631,945
"2021-02-25 00:00:00",69.9166641235352,3608.96484088898,3600.33323669434,42.2645170688629,96,8.63160419464111,0.016833333298564,1,0,0,0,3382.51519489288,226.449645996094,20.260799407959,53.821159362793,136,101,4.73753166198731,945
"2019-08-05 00:00:00",112.916664123535,5518.08477783203,5305.99066162109,65.0791008472443,3426,212.094116210937,0.633500009775162,94,0,0,0,4774.73034667969,743.354431152344,23.7059993743896,79.1101913452148,185,116,4.95361709594727,42
"2019-11-22 00:00:00",53.7666664123535,2159.30146408081,2159.30146408081,31.132483407855,1263,0,0,0,0,0,0,2116.55047988892,42.7509841918945,17.7978000640869,32.0082664489746,147.783916463787,114.355365559741,4.02420568466187,51
"2020-06-21 00:00:00",21.8333339691162,1678.52125549316,1678.52125549316,14.023166179657,200,0,0,0,0,0,0,1678.52125549316,0,11.6856002807617,27.9387607574463,127,100,7.1554651260376,51
"2020-09-23 00:00:00",111.900001525879,7680.6441192627,7264.0810546875,77.2039513587952,2075,339.154113769531,1.02535000443459,84,77.4089508056641,0.173333331942558,7,6381.40339660645,1299.24072265625,33.0527992248535,111.411567687988,186,138,5.70852279663086,44
"2019-09-26 00:00:00",23.1833324432373,1705.28625488281,1705.28625488281,12.2211334705353,1119,0,0,0,0,0,0,1686.48254203796,18.8037128448486,17.1144008636475,22.2347564697266,156,108,7.69141006469727,386
"2020-09-16 00:00:00",42.533332824707,2785.10116147995,2760.72341918945,33.0683659315109,1297,24.3777422904968,0.071666665375233,4,0,0,0,2509.20217466354,275.898986816406,23.5217990875244,48.7092399597168,176,139,4.75241374969482,386
"2019-11-29 00:00:00",66.9833297729492,4647.13690567017,4491.18362426758,49.4019495248795,1968,115.65234375,0.356500014662743,32,40.3009376525879,0.094999998807907,3,4075.06579971314,572.071105957031,27.8754005432129,68.8191223144531,177,138,5.49412965774536,947
"2019-09-09 00:00:00",106.983329772949,6149.54730272293,5878.67132568359,65.6548156738281,3952,269.38468170166,0.787149995565414,121,1.491295337677,0.003333333414048,2,5127.77252244949,1021.77478027344,24.7679996490479,98.354362487793,134,104,5.47224378585815,1004
"2019-10-02 00:00:00",51.5833320617676,4693.85473442078,4410.52990722656,41.8953664302826,2248,255.871810913086,0.737350016832352,149,27.4530162811279,0.063500002026558,12,3885.70898246765,808.145751953125,29.0844020843506,65.9266510009766,170.802922643074,134.977517888253,5.96658611297607,1004
"2019-04-26 00:00:00",66.3833312988281,3889.17842292786,3818.02987670898,51.585767865181,3045,71.1485462188721,0.211333338171244,50,0,0,0,3542.50749397278,346.670928955078,23.2236003875732,63.4921875,154.913262823289,112.439427231572,4.37322950363159,409
"2018-11-23 00:00:00",24.5,1748.17997097969,1740.37470245361,19.795500099659,1021,7.80526852607727,0.023333332501352,8,0,0,0,1671.27806973457,76.9019012451172,22.3919982910156,20.9700679779053,163,135,5.13558673858643,387
"2020-11-28 00:00:00",95.8499984741211,7047.5212020874,6475.8603515625,64.777717590332,1807,496.507675170898,1.49633333086967,117,75.1531753540039,0.179833337664604,11,5690.13008880615,1357.39111328125,26.542200088501,94.5837478637695,172,133,6.22546815872192,1983
